DateTime,Junction,Vehicles,ID,hour,day_of_week,day_of_month,month,year,week_of_year,quarter,is_weekend,is_rush_hour,is_night,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_mean_7d
2017-01-18 22:00:00,3,18.0,20170118223,22,2,18,1,2017,3,1,0,0,True,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,17.0,20.0,23.0,26.0,18.333333333333332,16.708333333333332,4.777475835869547,17.821428571428573
2017-01-18 23:00:00,3,18.0,20170118233,23,2,18,1,2017,3,1,0,0,True,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,18.0,17.0,25.0,23.0,17.666666666666668,16.416666666666668,4.451835641587494,17.791666666666668
2017-01-19 00:00:00,3,11.0,20170119003,0,3,19,1,2017,3,1,0,0,True,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,18.0,18.0,20.0,23.0,15.666666666666666,16.041666666666668,4.515472594714953,17.720238095238095
2017-01-19 01:00:00,3,11.0,20170119013,1,3,19,1,2017,3,1,0,0,True,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,11.0,18.0,18.0,14.0,13.333333333333334,15.75,4.60859310796486,17.702380952380953
2017-01-19 02:00:00,3,10.0,20170119023,2,3,19,1,2017,3,1,0,0,True,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,11.0,11.0,15.0,11.0,10.666666666666666,15.541666666666666,4.754669710712787,17.696428571428573
2017-01-19 03:00:00,3,9.0,20170119033,3,3,19,1,2017,3,1,0,0,True,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,10.0,11.0,13.0,9.0,10.0,15.375,4.915039032973266,17.696428571428573
2017-01-19 04:00:00,3,7.0,20170119043,4,3,19,1,2017,3,1,0,0,True,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,9.0,10.0,10.0,8.0,8.666666666666666,15.25,5.09262040689214,17.69047619047619
2017-01-19 05:00:00,3,6.0,20170119053,5,3,19,1,2017,3,1,0,0,True,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,7.0,9.0,8.0,6.0,7.333333333333333,15.166666666666666,5.230900385266223,17.69047619047619
2017-01-19 06:00:00,3,8.0,20170119063,6,3,19,1,2017,3,1,0,0,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6.0,7.0,8.0,4.0,7.0,15.166666666666666,5.230900385266223,17.714285714285715
2017-01-19 07:00:00,3,8.0,20170119073,7,3,19,1,2017,3,1,0,1,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,8.0,6.0,10.0,15.0,7.333333333333333,15.083333333333334,5.331747952771461,17.672619047619047
2017-01-19 08:00:00,3,7.0,20170119083,8,3,19,1,2017,3,1,0,1,False,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,8.0,8.0,15.0,14.0,7.666666666666667,14.75,5.581413254099905,17.63095238095238
2017-01-19 09:00:00,3,13.0,20170119093,9,3,19,1,2017,3,1,0,1,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,7.0,8.0,13.0,20.0,9.333333333333334,14.75,5.581413254099905,17.589285714285715
2017-01-19 10:00:00,3,15.0,20170119103,10,3,19,1,2017,3,1,0,0,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,13.0,7.0,15.0,22.0,11.666666666666666,14.75,5.581413254099905,17.547619047619047
2017-01-19 11:00:00,3,17.0,20170119113,11,3,19,1,2017,3,1,0,0,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,15.0,13.0,20.0,20.0,15.0,14.625,5.491594367362796,17.529761904761905
2017-01-19 12:00:00,3,17.0,20170119123,12,3,19,1,2017,3,1,0,0,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,17.0,15.0,23.0,24.0,16.333333333333332,14.375,5.223795887882631,17.488095238095237
2017-01-19 13:00:00,3,15.0,20170119133,13,3,19,1,2017,3,1,0,0,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,17.0,17.0,17.0,24.0,16.333333333333332,14.291666666666666,5.195978099048889,17.43452380952381
2017-01-19 14:00:00,3,22.0,20170119143,14,3,19,1,2017,3,1,0,0,False,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,15.0,17.0,25.0,21.0,18.0,14.166666666666666,4.957792870312973,17.44047619047619
2017-01-19 15:00:00,3,20.0,20170119153,15,3,19,1,2017,3,1,0,0,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,22.0,15.0,19.0,22.0,19.0,14.208333333333334,5.004164932000671,17.428571428571427
2017-01-19 16:00:00,3,16.0,20170119163,16,3,19,1,2017,3,1,0,1,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,20.0,22.0,17.0,18.0,19.333333333333332,14.166666666666666,4.984032474828343,17.416666666666668
2017-01-19 17:00:00,3,17.0,20170119173,17,3,19,1,2017,3,1,0,1,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,16.0,20.0,16.0,21.0,17.666666666666668,14.208333333333334,5.004164932000671,17.392857142857142
2017-01-19 18:00:00,3,19.0,20170119183,18,3,19,1,2017,3,1,0,1,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,17.0,16.0,17.0,18.0,17.333333333333332,14.291666666666666,5.0689092100479325,17.398809523809526
2017-01-19 19:00:00,3,15.0,20170119193,19,3,19,1,2017,3,1,0,1,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.0,17.0,22.0,23.0,17.0,14.0,4.800362305166994,17.351190476190474
2017-01-19 20:00:00,3,11.0,20170119203,20,3,19,1,2017,3,1,0,0,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,15.0,19.0,20.0,18.0,15.0,13.625,4.660775266729252,17.30952380952381
2017-01-19 21:00:00,3,13.0,20170119213,21,3,19,1,2017,3,1,0,0,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,11.0,15.0,17.0,20.0,13.0,13.458333333333334,4.6060373109803985,17.267857142857142
2017-01-19 22:00:00,3,19.0,20170119223,22,3,19,1,2017,3,1,0,0,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,13.0,11.0,18.0,22.0,14.333333333333334,13.5,4.653189649374082,17.25
2017-01-19 23:00:00,3,16.0,20170119233,23,3,19,1,2017,3,1,0,0,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.0,13.0,18.0,21.0,16.0,13.416666666666666,4.586527213923033,17.220238095238095
2017-01-20 00:00:00,3,16.0,20170120003,0,4,20,1,2017,3,1,0,0,True,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,16.0,19.0,11.0,17.0,17.0,13.625,4.585539653415079,17.214285714285715
2017-01-20 01:00:00,3,13.0,20170120013,1,4,20,1,2017,3,1,0,0,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,16.0,16.0,11.0,11.0,15.0,13.708333333333334,4.553824638760074,17.226190476190474
2017-01-20 02:00:00,3,11.0,20170120023,2,4,20,1,2017,3,1,0,0,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,13.0,16.0,10.0,10.0,13.333333333333334,13.75,4.522888649870682,17.232142857142858
2017-01-20 03:00:00,3,4.0,20170120033,3,4,20,1,2017,3,1,0,0,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,11.0,13.0,9.0,9.0,9.333333333333334,13.541666666666666,4.85421526068839,17.202380952380953
2017-01-20 04:00:00,3,6.0,20170120043,4,4,20,1,2017,3,1,0,0,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,4.0,11.0,7.0,10.0,7.0,13.5,4.916697371557137,17.178571428571427
2017-01-20 05:00:00,3,8.0,20170120053,5,4,20,1,2017,3,1,0,0,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6.0,4.0,6.0,7.0,6.0,13.583333333333334,4.799607471872734,17.18452380952381
2017-01-20 06:00:00,3,7.0,20170120063,6,4,20,1,2017,3,1,0,0,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,8.0,6.0,8.0,11.0,7.0,13.541666666666666,4.85421526068839,17.160714285714285
2017-01-20 07:00:00,3,9.0,20170120073,7,4,20,1,2017,3,1,0,1,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7.0,8.0,8.0,8.0,8.0,13.583333333333334,4.80865765113256,17.166666666666668
2017-01-20 08:00:00,3,9.0,20170120083,8,4,20,1,2017,3,1,0,1,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,9.0,7.0,7.0,10.0,8.333333333333334,13.666666666666666,4.705839727002024,17.160714285714285
2017-01-20 09:00:00,3,14.0,20170120093,9,4,20,1,2017,3,1,0,1,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,9.0,9.0,13.0,11.0,10.666666666666666,13.708333333333334,4.7041070553724005,17.178571428571427
2017-01-20 10:00:00,3,15.0,20170120103,10,4,20,1,2017,3,1,0,0,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14.0,9.0,15.0,15.0,12.666666666666666,13.708333333333334,4.7041070553724005,17.178571428571427
2017-01-20 11:00:00,3,17.0,20170120113,11,4,20,1,2017,3,1,0,0,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.0,14.0,17.0,19.0,15.333333333333334,13.708333333333334,4.7041070553724005,17.166666666666668
2017-01-20 12:00:00,3,14.0,20170120123,12,4,20,1,2017,3,1,0,0,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,17.0,15.0,17.0,16.0,15.333333333333334,13.583333333333334,4.652410938022402,17.154761904761905
2017-01-20 13:00:00,3,15.0,20170120133,13,4,20,1,2017,3,1,0,0,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14.0,17.0,15.0,15.0,15.333333333333334,13.583333333333334,4.652410938022402,17.154761904761905
2017-01-20 14:00:00,3,18.0,20170120143,14,4,20,1,2017,3,1,0,0,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.0,14.0,22.0,21.0,15.666666666666666,13.416666666666666,4.402733011552381,17.136904761904763
2017-01-20 15:00:00,3,17.0,20170120153,15,4,20,1,2017,3,1,0,0,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.0,15.0,20.0,15.0,16.666666666666668,13.291666666666666,4.247548312458055,17.148809523809526
2017-01-20 16:00:00,3,17.0,20170120163,16,4,20,1,2017,3,1,0,1,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,17.0,18.0,16.0,17.0,17.333333333333332,13.333333333333334,4.280051469282671,17.148809523809526
2017-01-20 17:00:00,3,15.0,20170120173,17,4,20,1,2017,3,1,0,1,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,17.0,17.0,17.0,18.0,16.333333333333332,13.25,4.224668754701974,17.13095238095238
2017-01-20 18:00:00,3,16.0,20170120183,18,4,20,1,2017,3,1,0,1,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.0,17.0,19.0,14.0,16.0,13.125,4.089355216529267,17.142857142857142
2017-01-20 19:00:00,3,18.0,20170120193,19,4,20,1,2017,3,1,0,1,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,16.0,15.0,15.0,18.0,16.333333333333332,13.25,4.19368054598079,17.142857142857142
2017-01-20 20:00:00,3,15.0,20170120203,20,4,20,1,2017,3,1,0,0,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.0,16.0,11.0,20.0,16.333333333333332,13.416666666666666,4.17983426618236,17.113095238095237
2017-01-20 21:00:00,3,13.0,20170120213,21,4,20,1,2017,3,1,0,0,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.0,18.0,13.0,18.0,15.333333333333334,13.416666666666666,4.17983426618236,17.083333333333332
2017-01-20 22:00:00,3,12.0,20170120223,22,4,20,1,2017,3,1,0,0,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,13.0,15.0,19.0,17.0,13.333333333333334,13.125,4.01424095375218,17.053571428571427
2017-01-20 23:00:00,3,17.0,20170120233,23,4,20,1,2017,3,1,0,0,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,12.0,13.0,16.0,11.0,14.0,13.166666666666666,4.050407029108047,17.089285714285715
2017-01-21 00:00:00,3,15.0,20170121003,0,5,21,1,2017,3,1,1,0,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,17.0,12.0,16.0,17.0,14.666666666666666,13.125,4.025057385494068,17.077380952380953
2017-01-21 01:00:00,3,10.0,20170121013,1,5,21,1,2017,3,1,1,0,True,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,15.0,17.0,13.0,15.0,14.0,13.0,4.075376749721738,17.047619047619047
2017-01-21 02:00:00,3,8.0,20170121023,2,5,21,1,2017,3,1,1,0,True,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,10.0,15.0,11.0,6.0,11.0,12.875,4.1839496630106945,17.05952380952381
2017-01-21 03:00:00,3,7.0,20170121033,3,5,21,1,2017,3,1,1,0,True,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,8.0,10.0,4.0,10.0,8.333333333333334,13.0,3.945277859834837,17.041666666666668
2017-01-21 04:00:00,3,7.0,20170121043,4,5,21,1,2017,3,1,1,0,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.0,8.0,6.0,5.0,7.333333333333333,13.041666666666666,3.872749463339413,17.053571428571427
2017-01-21 05:00:00,3,6.0,20170121053,5,5,21,1,2017,3,1,1,0,True,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.0,7.0,8.0,8.0,6.666666666666667,12.958333333333334,4.0052049468991315,17.041666666666668
2017-01-21 06:00:00,3,3.0,20170121063,6,5,21,1,2017,3,1,1,0,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.0,7.0,7.0,6.0,5.333333333333333,12.791666666666666,4.333681702830503,17.023809523809526
2017-01-21 07:00:00,3,9.0,20170121073,7,5,21,1,2017,3,1,1,1,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,3.0,6.0,9.0,6.0,6.0,12.791666666666666,4.333681702830503,17.041666666666668
2017-01-21 08:00:00,3,12.0,20170121083,8,5,21,1,2017,3,1,1,1,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,9.0,3.0,9.0,9.0,8.0,12.916666666666666,4.26223728418131,17.05952380952381
2017-01-21 09:00:00,3,12.0,20170121093,9,5,21,1,2017,3,1,1,1,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12.0,9.0,14.0,10.0,11.0,12.833333333333334,4.259686318994685,17.071428571428573
2017-01-21 10:00:00,3,11.0,20170121103,10,5,21,1,2017,3,1,1,0,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12.0,12.0,15.0,12.0,11.666666666666666,12.666666666666666,4.249467144771372,17.06547619047619
2017-01-21 11:00:00,3,15.0,20170121113,11,5,21,1,2017,3,1,1,0,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,11.0,12.0,17.0,18.0,12.666666666666666,12.583333333333334,4.17983426618236,17.047619047619047
2017-01-21 12:00:00,3,14.0,20170121123,12,5,21,1,2017,3,1,1,0,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,15.0,11.0,14.0,13.0,13.333333333333334,12.583333333333334,4.17983426618236,17.053571428571427
2017-01-21 13:00:00,3,14.0,20170121133,13,5,21,1,2017,3,1,1,0,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,15.0,15.0,12.0,14.333333333333334,12.541666666666666,4.159631742340019,17.06547619047619
2017-01-21 14:00:00,3,8.0,20170121143,14,5,21,1,2017,3,1,1,0,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,14.0,18.0,14.0,12.0,12.125,4.089355216529267,17.029761904761905
2017-01-21 15:00:00,3,14.0,20170121153,15,5,21,1,2017,3,1,1,0,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,8.0,14.0,17.0,14.0,12.0,12.0,3.978201472590389,17.029761904761905
2017-01-21 16:00:00,3,10.0,20170121163,16,5,21,1,2017,3,1,1,1,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,8.0,17.0,14.0,10.666666666666666,11.708333333333334,3.8502305596311293,17.00595238095238
2017-01-21 17:00:00,3,16.0,20170121173,17,5,21,1,2017,3,1,1,1,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,10.0,14.0,15.0,15.0,13.333333333333334,11.75,3.892579339338131,17.011904761904763
2017-01-21 18:00:00,3,14.0,20170121183,18,5,21,1,2017,3,1,1,1,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,16.0,10.0,16.0,11.0,13.333333333333334,11.666666666666666,3.8183386629431046,17.029761904761905
2017-01-21 19:00:00,3,13.0,20170121193,19,5,21,1,2017,3,1,1,1,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,16.0,18.0,22.0,14.333333333333334,11.458333333333334,3.587165123490555,16.976190476190474
2017-01-21 20:00:00,3,14.0,20170121203,20,5,21,1,2017,3,1,1,0,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,13.0,14.0,15.0,18.0,13.666666666666666,11.416666666666666,3.5498520075294575,16.952380952380953
2017-01-21 21:00:00,3,14.0,20170121213,21,5,21,1,2017,3,1,1,0,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,13.0,13.0,17.0,13.666666666666666,11.458333333333334,3.5750240700515397,16.93452380952381
2017-01-21 22:00:00,3,15.0,20170121223,22,5,21,1,2017,3,1,1,0,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,14.0,14.0,12.0,17.0,14.333333333333334,11.583333333333334,3.6465190866460526,16.922619047619047
2017-01-21 23:00:00,3,12.0,20170121233,23,5,21,1,2017,3,1,1,0,True,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,15.0,14.0,17.0,17.0,13.666666666666666,11.375,3.4617474853276797,16.892857142857142
2017-01-22 00:00:00,3,13.0,20170122003,0,6,22,1,2017,3,1,1,0,True,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,12.0,15.0,15.0,17.0,13.333333333333334,11.291666666666666,3.394101874757222,16.86904761904762
